case_id,chunk_id,pool_row_index,name,InitialTemperature,PressureGWC,ReferencePorosity,ReferencePermeability,CushionGasType,InjectionRateDev,InjectionRateOp,ProductionRate,InjectionDurationDev,InjectionDurationOp,ExtractionDurationOp,TEnd,MaxTimeStepSize,CGRatio,CycleLengthDays,FlowRateSm3Day,FlowRateMolM2S,PermeabilityMd,Porosity,PressureMPa,TemperatureC,reservoir_stratum,reservoir_cluster,representative_id,source_row_index,source_field_name
115,3,115,case115_CGCH4_Q149962_CL168.5_CGR3.28_K350_Poro0.160,329.44345,13300000.0,0.16,350.0,CH4,-5.662936812842401,-5.662936812842401,5.662936812842401,276.13297999286743,84.2389445009511,84.2389445009511,1960.9118700118895,43200.0,3.2779729331692864,168.4778890019022,149961.91493789872,5.662936812842401,350.0,0.16,13.3,56.29345,2,19,19,24,Bunter Sandstone Formation Zone 2
116,3,116,case116_CGCH4_Q32760_CL171.9_CGR2.98_K250_Poro0.150,309.15,8100000.0,0.15,250.0,CH4,-1.2370929728193907,-1.2370929728193907,1.2370929728193907,256.02621267626506,85.9416377316549,85.9416377316549,1974.858967309363,43200.0,2.979070674399807,171.8832754633098,32759.8271517879,1.2370929728193907,250.0,0.15,8.1,36.0,1,15,15,131,Orrin_012_26
117,3,117,case117_CGH2_Q122264_CL170.1_CGR2.16_K1.6e03_Poro0.230,368.15999999999997,34800000.0,0.23,1600.0,H2,-4.617010654849056,-4.617010654849056,4.617010654849056,183.3717621996931,85.07470233537316,85.07470233537316,1884.8658089071564,43200.0,2.155420555887729,170.14940467074632,122264.43309762479,4.617010654849056,1600.0,0.23,34.8,95.01,3,4,4,55,Fulmar_021_18
118,3,118,case118_CGN2_Q81645_CL234.8_CGR3.43_K330_Poro0.140,333.58,17300000.0,0.14,330.0,N2,-3.0831241611778615,-3.0831241611778615,3.0831241611778615,402.1361369080217,117.3815562467949,117.3815562467949,2749.7672618439196,43200.0,3.4258886128799473,234.7631124935898,81645.12839928133,3.0831241611778615,330.0,0.14,17.3,60.43,2,13,13,129,Nansen_210_25
119,3,119,case119_CGH2_Q23252_CL223.6_CGR0.73_K100_Poro0.230,281.95,200000.0,0.23,100.0,H2,-0.8780470607421912,-0.8780470607421912,0.8780470607421912,81.73116063530848,111.77625422133302,111.77625422133302,2317.256245061969,43200.0,0.731203252467819,223.55250844266604,23251.825507903108,0.8780470607421912,100.0,0.23,0.2,8.8,0,11,11,143,Spilsby Sandstone Formation 1
120,3,120,case120_CGCO2_Q358120_CL131.1_CGR1.26_K1.6e03_Poro0.230,354.44,29700000.0,0.23,1600.0,CO2,-13.523502003456882,-13.523502003456882,13.523502003456882,82.30073422325273,65.57497351043611,65.57497351043611,1393.8002044319749,43200.0,1.255063171472799,131.14994702087222,358119.88092570356,13.523502003456882,1600.0,0.23,29.7,81.29,3,14,14,54,Fulmar_021_16
121,3,121,case121_CGCH4_Q117559_CL93.6_CGR3.20_K307_Poro0.180,373.62,41400000.0,0.18,306.6,CH4,-4.4393144868866665,-4.4393144868866665,4.4393144868866665,149.54921763980118,46.78308998695077,46.78308998695077,1085.2110173788165,42619.196318877155,3.196651133593677,93.56617997390154,117558.80799435065,4.4393144868866665,306.6,0.18,41.4,100.47,1,6,6,61,Fulmar_021_30
122,3,122,case122_CGCH4_Q174323_CL135.7_CGR1.54_K100_Poro0.160,314.27,8900000.0,0.16,100.0,CH4,-6.58286502374024,-6.58286502374024,6.58286502374024,104.56141855525088,67.83839777392868,67.83839777392868,1461.3293740338245,43200.0,1.541330897933374,135.67679554785735,174322.8076462162,6.58286502374024,100.0,0.16,8.9,41.12,0,9,9,17,Bunter Closure 42
123,3,123,case123_CGH2_Q254799_CL184.8_CGR2.11_K350_Poro0.160,329.44345,13300000.0,0.16,350.0,H2,-9.621837522002501,-9.621837522002501,9.621837522002501,194.8989255232482,92.3763512163782,92.3763512163782,2042.4259498508122,43200.0,2.1098357204727187,184.7527024327564,254798.74272101955,9.621837522002501,350.0,0.16,13.3,56.29345,2,19,19,24,Bunter Sandstone Formation Zone 2
124,3,124,case124_CGN2_Q670396_CL125.4_CGR2.25_K100_Poro0.140,330.71,13700000.0,0.14,100.0,N2,-25.315841372879955,-25.315841372879955,25.315841372879955,141.36905653753297,62.6986315669483,62.6986315669483,1395.341687876499,43200.0,2.254739106811,125.3972631338966,670396.3289739809,25.315841372879955,100.0,0.14,13.7,57.56,0,1,1,22,Bunter Closure 7
125,3,125,case125_CGN2_Q12828_CL192.4_CGR2.14_K500_Poro0.230,367.69,30900000.0,0.23,500.0,N2,-0.484420062116593,-0.484420062116593,0.484420062116593,205.86531455598197,96.17641926035512,96.17641926035512,2129.3936997630844,43200.0,2.1404967677024103,192.35283852071024,12828.07182036658,0.484420062116593,500.0,0.23,30.9,94.54,3,17,17,86,Fulmar_030_29
126,3,126,case126_CGCH4_Q10369_CL198.1_CGR2.44_K1.6e03_Poro0.230,380.03,50700000.0,0.23,1600.0,CH4,-0.39156258822035217,-0.39156258822035217,0.39156258822035217,242.0530208711466,99.05688031625425,99.05688031625425,2223.1906271962316,43200.0,2.4435760554779766,198.1137606325085,10369.085421260566,0.39156258822035217,1600.0,0.23,50.7,106.88,3,10,10,58,Fulmar_021_25
127,3,127,case127_CGCH4_Q155875_CL363.0_CGR0.32_K1.6e03_Poro0.230,354.44,29700000.0,0.23,1600.0,CH4,-5.886222557103743,-5.886222557103743,5.886222557103743,57.391579452280354,181.5241141756378,181.5241141756378,3687.8738629650366,43200.0,0.3161650434870037,363.0482283512756,155874.8111778548,5.886222557103743,1600.0,0.23,29.7,81.29,3,14,14,54,Fulmar_021_16
128,3,128,case128_CGN2_Q261321_CL323.6_CGR0.65_K250_Poro0.150,309.15,8100000.0,0.15,250.0,N2,-9.86811618341904,-9.86811618341904,9.86811618341904,105.20893005251573,161.7956923277316,161.7956923277316,3341.1227766071474,43200.0,0.6502579181119709,323.5913846554632,261320.52124247706,9.86811618341904,250.0,0.15,8.1,36.0,1,15,15,131,Orrin_012_26
129,3,129,case129_CGCO2_Q67163_CL20.2_CGR3.57_K350_Poro0.160,329.44345,13300000.0,0.16,350.0,CO2,-2.5362252763538606,-2.5362252763538606,2.5362252763538606,36.11103092240451,10.117414019396819,10.117414019396819,238.45931131034087,9364.947498733387,3.5691957305664737,20.234828038793637,67162.53628212804,2.5362252763538606,350.0,0.16,13.3,56.29345,2,19,19,24,Bunter Sandstone Formation Zone 2
130,4,130,case130_CGH2_Q25488_CL114.3_CGR2.04_K1.6e03_Poro0.230,380.03,50700000.0,0.23,1600.0,H2,-0.962483367237855,-0.962483367237855,0.962483367237855,116.31746667680568,57.15020549090438,57.15020549090438,1259.3215764948934,43200.0,2.0352939360002464,114.30041098180877,25487.808467073286,0.962483367237855,1600.0,0.23,50.7,106.88,3,10,10,58,Fulmar_021_25
131,4,131,case131_CGCO2_Q348368_CL128.4_CGR3.39_K100_Poro0.230,281.95,200000.0,0.23,100.0,CO2,-13.15526241482768,-13.15526241482768,13.15526241482768,217.56247926117447,64.20868175725309,64.20868175725309,1501.7361144062363,43200.0,3.388365456305266,128.41736351450618,348368.418797158,13.15526241482768,100.0,0.23,0.2,8.8,0,11,11,143,Spilsby Sandstone Formation 1
132,4,132,case132_CGCO2_Q39537_CL199.1_CGR1.13_K1.6e03_Poro0.230,380.03,50700000.0,0.23,1600.0,CO2,-1.4930337892016243,-1.4930337892016243,1.4930337892016243,112.73530814064661,99.56032898210422,99.56032898210422,2103.941887782731,43200.0,1.1323316153456118,199.12065796420845,39537.47207419064,1.4930337892016243,1600.0,0.23,50.7,106.88,3,10,10,58,Fulmar_021_25
133,4,133,case133_CGN2_Q14717_CL309.3_CGR3.44_K100_Poro0.230,281.95,200000.0,0.23,100.0,N2,-0.5557389352664247,-0.5557389352664247,0.5557389352664247,532.1485942796409,154.66502348560365,154.66502348560365,3625.449063991714,43200.0,3.4406524648358756,309.3300469712073,14716.68812357298,0.5557389352664247,100.0,0.23,0.2,8.8,0,11,11,143,Spilsby Sandstone Formation 1
134,4,134,case134_CGN2_Q83872_CL19.5_CGR1.64_K1.6e03_Poro0.230,354.44,29700000.0,0.23,1600.0,N2,-3.167198480573916,-3.167198480573916,3.167198480573916,16.021692638867236,9.769183467740366,9.769183467740366,211.40536199367455,8302.465125569764,1.6400237227372996,19.53836693548073,83871.52547034534,3.167198480573916,1600.0,0.23,29.7,81.29,3,14,14,54,Fulmar_021_16
135,4,135,case135_CGN2_Q17374_CL102.3_CGR3.48_K330_Poro0.140,333.58,17300000.0,0.14,330.0,N2,-0.6560795791725298,-0.6560795791725298,0.6560795791725298,177.98640257932422,51.126348138309716,51.126348138309716,1200.5133653455184,43200.0,3.4813048273627123,102.25269627661943,17373.838574578742,0.6560795791725298,330.0,0.14,17.3,60.43,2,13,13,129,Nansen_210_25
136,4,136,case136_CGCO2_Q103180_CL219.7_CGR1.68_K330_Poro0.140,333.58,17300000.0,0.14,330.0,CO2,-3.8963333679767227,-3.8963333679767227,3.8963333679767227,184.83054629522954,109.84331423960354,109.84331423960354,2381.6968310873003,43200.0,1.6826745221111479,219.6866284792071,103179.96340223032,3.8963333679767227,330.0,0.14,17.3,60.43,2,13,13,129,Nansen_210_25
137,4,137,case137_CGCO2_Q1059955_CL255.4_CGR0.34_K1.6e03_Poro0.230,380.03,50700000.0,0.23,1600.0,CO2,-40.02656569825631,-40.02656569825631,40.02656569825631,43.016518557206275,127.71225530482857,127.71225530482857,2597.2616246537777,43200.0,0.336823732808827,255.42451060965715,1059955.3975043048,40.02656569825631,1600.0,0.23,50.7,106.88,3,10,10,58,Fulmar_021_25
138,4,138,case138_CGH2_Q37154_CL48.2_CGR1.52_K100_Poro0.230,281.95,200000.0,0.23,100.0,H2,-1.4030412414951916,-1.4030412414951916,1.4030412414951916,36.62640224147135,24.11446935162756,24.11446935162756,518.9157892740226,20379.238269670703,1.518855824998667,48.22893870325512,37154.352638071934,1.4030412414951916,100.0,0.23,0.2,8.8,0,11,11,143,Spilsby Sandstone Formation 1
139,4,139,case139_CGCH4_Q660973_CL119.9_CGR0.98_K100_Poro0.210,330.03215,13500000.0,0.21,100.0,CH4,-24.959999799277274,-24.959999799277274,24.959999799277274,59.015372062097434,59.931430316248274,59.931430316248274,1257.6439783870628,43200.0,0.9847148941829529,119.86286063249655,660973.1823707983,24.959999799277274,100.0,0.21,13.5,56.88215,0,3,3,14,Bunter Closure 4
140,4,140,case140_CGCH4_Q103646_CL108.7_CGR0.36_K100_Poro0.160,314.27,8900000.0,0.16,100.0,CH4,-3.9139497436471995,-3.9139497436471995,3.9139497436471995,19.57166861904109,54.372306888616365,54.372306888616365,1107.0178063913684,43200.0,0.3599565613269704,108.74461377723273,103646.46788870438,3.9139497436471995,100.0,0.16,8.9,41.12,0,9,9,17,Bunter Closure 42
141,4,141,case141_CGN2_Q44045_CL134.3_CGR0.04_K100_Poro0.290,308.51275,7300000.0,0.29,100.0,N2,-1.6632553393286598,-1.6632553393286598,1.6632553393286598,2.7930315836454502,67.15932026264565,67.15932026264565,1345.9794368365585,43200.0,0.04158814551312468,134.3186405252913,44045.15959824322,1.6632553393286598,100.0,0.29,7.3,35.36275,0,7,7,3,Bunter Closure 1
142,4,142,case142_CGCH4_Q54894_CL243.7_CGR0.42_K50_Poro0.150,332.26374999999996,14100000.0,0.15,50.0,CH4,-2.072925206989611,-2.072925206989611,2.072925206989611,50.62544024548695,121.829857496134,121.829857496134,2487.222590168167,43200.0,0.4155421444787739,243.659714992268,54893.74927479936,2.072925206989611,50.0,0.15,14.1,59.11375,0,18,18,11,Bunter Closure 37
143,4,143,case143_CGN2_Q609903_CL54.1_CGR1.66_K307_Poro0.180,359.45,29100000.0,0.18,306.6,N2,-23.031478184932727,-23.031478184932727,23.031478184932727,44.81484489228343,27.032343804009532,27.032343804009532,585.461720972474,22992.678496373526,1.6578231328071649,54.064687608019064,609903.4276049712,23.031478184932727,306.6,0.18,29.1,86.3,1,8,8,59,Fulmar_021_28
144,4,144,case144_CGH2_Q268429_CL162.9_CGR2.82_K350_Poro0.160,329.44345,13300000.0,0.16,350.0,H2,-10.136556318899492,-10.136556318899492,10.136556318899492,230.04191724805793,81.46886894325196,81.46886894325196,1859.419296113097,43200.0,2.8236787896036235,162.93773788650392,268429.1643535119,10.136556318899492,350.0,0.16,13.3,56.29345,2,19,19,24,Bunter Sandstone Formation Zone 2
145,4,145,case145_CGH2_Q47650_CL37.8_CGR1.15_K350_Poro0.140,318.9319,10300000.0,0.14,350.0,H2,-1.7993805366261153,-1.7993805366261153,1.7993805366261153,21.685209524531164,18.89015178856372,18.89015178856372,399.48824529580554,15688.992906162546,1.147963752078456,37.78030357712744,47649.9314565009,1.7993805366261153,350.0,0.14,10.3,45.7819,2,2,2,23,Bunter Sandstone Formation Zone 1
146,4,146,case146_CGN2_Q15581_CL73.2_CGR0.39_K500_Poro0.230,367.69,30900000.0,0.23,500.0,N2,-0.5883906419108214,-0.5883906419108214,0.5883906419108214,14.103329811072172,36.61386584255368,36.61386584255368,746.3806466621458,29312.40357800427,0.3851909512019045,73.22773168510736,15581.347683835056,0.5883906419108214,500.0,0.23,30.9,94.54,3,17,17,86,Fulmar_030_29
147,4,147,case147_CGN2_Q15363_CL321.7_CGR3.48_K100_Poro0.190,308.37,7300000.0,0.19,100.0,N2,-0.580135004946225,-0.580135004946225,0.580135004946225,559.4440183519235,160.83114799673078,160.83114799673078,3776.0669782865393,43200.0,3.4784556680730487,321.66229599346156,15362.727704633566,0.580135004946225,100.0,0.19,7.3,35.22,0,5,5,16,Bunter Closure 41
148,4,148,case148_CGCO2_Q22011_CL347.0_CGR3.82_K330_Poro0.140,333.58,17300000.0,0.14,330.0,CO2,-0.8311985285096146,-0.8311985285096146,0.8311985285096146,663.3990208075171,173.47582345125426,173.47582345125426,4132.915489832602,43200.0,3.824158361720811,346.9516469025085,22011.215584498234,0.8311985285096146,330.0,0.14,17.3,60.43,2,13,13,129,Nansen_210_25
149,4,149,case149_CGN2_Q125441_CL357.9_CGR3.80_K307_Poro0.180,359.45,29100000.0,0.18,306.6,N2,-4.736977980787933,-4.736977980787933,4.736977980787933,679.2068966576506,178.97087038943806,178.97087038943806,4258.624304446412,43200.0,3.7950695282405795,357.9417407788761,125441.3235561187,4.736977980787933,306.6,0.18,29.1,86.3,1,8,8,59,Fulmar_021_28
